Loaded 948044 facts in 10.50 s using 312 MB
?a  <hasChild>  ?f  ?b  <influences>  ?f   => ?a  <hasChild>  ?b	0.00000211	0.00017309	0.01183432	0.18181818	0.93491124	0.16998386	0.01106404	2	169	1.8698224852071006	1.8698224852071006	?b
?a  <hasChild>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00008966	0.00735612	0.01033937	0.01033937	1	0.01033937	0.01033937	85	8221	85.0	85.0	?b
?a  <hasWonPrize>  ?f  ?b  <hasWonPrize>  ?f   => ?a  <hasAcademicAdvisor>  ?b	0.00008966	0.04365691	0.0000048	0.00199854	0.99759694	0.00199374	0.00000479	85	17698692	84.79573999027726	84.79573999027726	?a
?a  <hasChild>  ?f  ?f  <isKnownFor>  ?b   => ?a  <hasChild>  ?b	0.00000316	0.00025963	0.01321586	0.13636364	0.9030837	0.12314778	0.01193503	3	227	2.709251101321586	2.709251101321586	?b
?a  <hasChild>  ?f  ?f  <influences>  ?b   => ?a  <hasChild>  ?b	0.00000211	0.00017309	0.00625	0.16666667	0.9625	0.16041667	0.00601562	2	320	1.925	1.925	?b
?a  <hasChild>  ?f  ?f  <isMarriedTo>  ?b   => ?a  <hasChild>  ?b	0.00006856	0.00562527	0.01387407	0.02623083	0.47107791	0.01235677	0.00653577	65	4685	30.620064034151547	30.620064034151547	?b
?a  <isMarriedTo>  ?f  ?b  <hasChild>  ?f   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00106073	0.00178891	0.40705383	0.00072818	0.00043177	4	3771	1.628215327499337	1.628215327499337	?b
?a  <isMarriedTo>  ?f  ?b  <isKnownFor>  ?f   => ?a  <hasChild>  ?b	0.00000633	0.00051926	0.03314917	0.19354839	0.82872928	0.16039922	0.02747169	6	181	4.972375690607735	4.972375690607735	?b
?a  <isMarriedTo>  ?f  ?f  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00388695	0.31890956	0.56113903	0.56113903	1	0.56113903	0.56113903	3685	6567	3684.9999999999995	3684.9999999999995	?b
?a  <isMarriedTo>  ?f  ?f  <isMarriedTo>  ?b   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00050025	0.0019861	0.74812406	0.00148585	0.00037425	4	7996	2.9924962481240613	2.9924962481240613	?b
?a  <isMarriedTo>  ?f  ?f  <isKnownFor>  ?b   => ?a  <hasChild>  ?b	0.00000211	0.00017309	0.01351351	0.18181818	0.92567568	0.16830467	0.01250913	2	148	1.8513513513513513	1.8513513513513513	?b
?a  <isMarriedTo>  ?f  ?b  <isMarriedTo>  ?f   => ?a  <hasChild>  ?b	0.00001055	0.00086543	0.00076494	0.00295508	0.74114587	0.00219015	0.00056693	10	13073	7.411458731737168	7.411458731737168	?b
?b  <hasChild>  ?f  ?f  <hasChild>  ?a   => ?a  <hasChild>  ?b	0.00000633	0.00051926	0.00072984	0.00115318	0.36710862	0.00042334	0.00026793	6	8221	2.202651745529741	2.202651745529741	?b
?b  <hasChild>  ?f  ?f  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	0.00000316	0.00025963	0.00064034	0.00112952	0.43308431	0.00048918	0.00027732	3	4685	1.2992529348986126	1.2992529348986126	?b
?b  <hasChild>  ?f  ?f  <isKnownFor>  ?a   => ?a  <hasChild>  ?b	0.00000316	0.00025963	0.01321586	0.09090909	0.85462555	0.07769323	0.01129461	3	227	2.563876651982379	2.563876651982379	?b
?b  <isKnownFor>  ?f  ?f  <hasChild>  ?a   => ?a  <hasChild>  ?b	0.00000316	0.00025963	0.01181102	0.03846154	0.69291339	0.02665051	0.00818402	3	254	2.078740157480315	2.078740157480315	?b
?b  <isKnownFor>  ?f  ?f  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.02162162	0.10526316	0.79459459	0.08364154	0.01718042	4	185	3.1783783783783783	3.1783783783783783	?b
?e  <influences>  ?b  ?a  <influences>  ?e   => ?a  <influences>  ?b	0.00261064	0.17741935	0.04255502	0.04255502	1	0.04255502	0.04255502	2475	58160	2475.0	2475.0	?b
?e  <isKnownFor>  ?a  ?e  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00000738	0.0006058	0.02573529	0.02573529	1	0.02573529	0.02573529	7	272	7.0	7.0	?b
?b  <isMarriedTo>  ?f  ?f  <hasChild>  ?a   => ?a  <hasChild>  ?b	0.00000316	0.00025963	0.00045683	0.00069188	0.33972895	0.00023505	0.0001552	3	6567	1.0191868433074462	1.0191868433074462	?b
?a  <diedIn>  ?f  ?b  <wasBornIn>  ?f   => ?a  <hasChild>  ?b	0.00033332	0.02734747	0.00005967	0.00110541	0.94601595	0.00104573	0.00005645	316	5295416	298.94104032619913	298.94104032619913	?b
?e  <influences>  ?a  ?e  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00321543	0.00321543	1	0.00321543	0.00321543	4	1244	4.0	4.0	?b
?e  <isKnownFor>  ?b  ?e  <hasChild>  ?a   => ?a  <hasChild>  ?b	0.00000211	0.00017309	0.00735294	0.09090909	0.91911765	0.08355615	0.00675822	2	272	1.838235294117647	1.838235294117647	?b
?b  <isMarriedTo>  ?f  ?f  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	0.00000633	0.00051926	0.00075038	0.00291545	0.74262131	0.00216508	0.00055724	6	7996	4.4557278639319655	4.4557278639319655	?b
?e  <hasChild>  ?a  ?b  <hasChild>  ?e   => ?a  <hasChild>  ?b	0.00000633	0.00051926	0.00072984	0.00115318	0.36710862	0.00042334	0.00026793	6	8221	2.202651745529741	2.202651745529741	?b
?e  <hasChild>  ?a  ?e  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00008544	0.00700995	0.00314039	0.00314039	1	0.00314039	0.00314039	81	25793	81.0	81.0	?b
?e  <hasChild>  ?a  ?e  <isMarriedTo>  ?b   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00062588	0.00109409	0.42794555	0.00046821	0.00026784	4	6391	1.7117821937099045	1.7117821937099045	?b
?e  <isMarriedTo>  ?a  ?b  <isMarriedTo>  ?e   => ?a  <hasChild>  ?b	0.00000633	0.00051926	0.00075038	0.00291545	0.74262131	0.00216508	0.00055724	6	7996	4.4557278639319655	4.4557278639319655	?b
?e  <isMarriedTo>  ?a  ?e  <hasChild>  ?b   => ?a  <hasChild>  ?b	0.00388062	0.31839031	0.57565326	0.57565326	1	0.57565326	0.57565326	3679	6391	3679.0	3679.0	?b
?e  <isMarriedTo>  ?b  ?a  <isMarriedTo>  ?e   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00050025	0.0019861	0.74812406	0.00148585	0.00037425	4	7996	2.9924962481240613	2.9924962481240613	?b
?e  <isMarriedTo>  ?a  ?e  <isMarriedTo>  ?b   => ?a  <hasChild>  ?b	0.00001055	0.00086543	0.00068833	0.00371471	0.81470264	0.00302638	0.00056078	10	14528	8.147026431718063	8.147026431718063	?b
?a  <dealsWith>  ?f  ?f  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.0009546	0.06458289	0.02056958	0.02056958	1	0.02056958	0.02056958	905	43997	905.0	905.0	?b
?a  <hasChild>  ?f  ?f  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.0000211	0.00142725	0.0990099	0.0990099	1	0.0990099	0.0990099	20	202	20.0	20.0	?b
?a  <isCitizenOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <influences>  ?b	0.00019197	0.01304659	0.00001315	0.00033134	0.96031716	0.00031819	0.00001263	182	13841800	174.7777222615556	174.7777222615556	?b
?a  <wasBornIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <hasChild>  ?b	0.00000422	0.00034617	0.00000062	0.00083455	0.99925293	0.00083393	0.00000062	4	6415761	3.997011734071765	3.997011734071765	?b
?a  <hasCapital>  ?f  ?f  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00000211	0.00014272	0.004662	0.004662	1	0.004662	0.004662	2	429	2.0	2.0	?b
?b  <participatedIn>  ?f  ?a  <participatedIn>  ?f   => ?a  <participatedIn>  ?b	0.00000738	0.00049954	0.00037189	0.53846154	0.99930936	0.53808965	0.00037163	7	18823	6.995165489029379	6.995165489029379	?b
?e  <hasChild>  ?b  ?a  <hasChild>  ?e   => ?a  <hasChild>  ?b	0.00008966	0.00735612	0.01033937	0.01033937	1	0.01033937	0.01033937	85	8221	85.0	85.0	?b
?e  <hasCapital>  ?a  ?e  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00000211	0.00014272	0.00024768	0.00024768	1	0.00024768	0.00024768	2	8075	2.0	2.0	?b
?e  <dealsWith>  ?a  ?e  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00086283	0.05837437	0.03884325	0.03884325	1	0.03884325	0.03884325	818	21059	818.0	818.0	?b
?e  <hasChild>  ?a  ?e  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.0000211	0.00142725	0.05037783	0.05037783	1	0.05037783	0.05037783	20	397	20.0	20.0	?b
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	0.00021834	0.01025971	0.20638086	0.38983051	0.47058824	0.18344965	0.0971204	207	1003	97.41176470588235	97.41176470588235	?b
?a  <actedIn>  ?b  ?a  <directed>  ?b   => ?a  <produced>  ?b	0.00018354	0.00862411	0.18258132	0.40654206	0.55089192	0.22396073	0.10058258	174	953	95.85519412381952	95.85519412381952	?b
?a  <directed>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	0.00106641	0.05010904	0.1610642	0.37472202	0.57017684	0.21365781	0.09183508	1011	6277	576.4487812649354	576.4487812649354	?b
?a  <hasChild>  ?f  ?f  <actedIn>  ?b   => ?a  <produced>  ?b	0.00000633	0.00029738	0.0031881	0.0062435	0.48937301	0.0030554	0.00156017	6	1882	2.9362380446333685	2.9362380446333685	?b
?a  <hasChild>  ?f  ?f  <produced>  ?b   => ?a  <produced>  ?b	0.00000633	0.00029738	0.01405152	0.01405152	1	0.01405152	0.01405152	6	427	6.0	6.0	?b
?a  <isLocatedIn>  ?f  ?f  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00001371	0.00092771	0.00001455	0.00001455	1	0.00001455	0.00001455	13	893321	13.0	13.0	?b
?a  <influences>  ?f  ?f  <produced>  ?b   => ?a  <produced>  ?b	0.00000211	0.00009913	0.00197628	0.00197628	1	0.00197628	0.00197628	2	1012	1.9999999999999998	1.9999999999999998	?b
?a  <influences>  ?f  ?f  <actedIn>  ?b   => ?a  <produced>  ?b	0.00000527	0.00024782	0.00115473	0.00187266	0.38337182	0.00071792	0.00044269	5	4330	1.9168591224018479	1.9168591224018479	?b
?a  <influences>  ?f  ?f  <directed>  ?b   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00187266	0.00355872	0.47378277	0.00168606	0.00088723	3	1602	1.4213483146067416	1.4213483146067416	?b
?e  <participatedIn>  ?b  ?a  <participatedIn>  ?e   => ?a  <participatedIn>  ?b	0.00001055	0.00071362	0.32258065	0.32258065	1	0.32258065	0.32258065	10	31	10.0	10.0	?b
?e  <participatedIn>  ?b  ?e  <isLocatedIn>  ?a   => ?a  <participatedIn>  ?b	0.00000844	0.0005709	0.00481928	0.00481928	1	0.00481928	0.00481928	8	1660	8.0	8.0	?b
?e  <participatedIn>  ?b  ?e  <isCitizenOf>  ?a   => ?a  <participatedIn>  ?b	0.00000316	0.00021409	0.75	0.75	1	0.75	0.75	3	4	3.0	3.0	?b
?a  <influences>  ?f  ?f  <created>  ?b   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00005926	0.00058354	0.89844136	0.00052428	0.00005325	3	50621	2.695324074988641	2.695324074988641	?b
?a  <isKnownFor>  ?f  ?f  <actedIn>  ?b   => ?a  <produced>  ?b	0.00001055	0.00049564	0.0177305	0.03367003	0.47340426	0.01593954	0.00839369	10	564	4.73404255319149	4.73404255319149	?b
?a  <isKnownFor>  ?f  ?f  <produced>  ?b   => ?a  <produced>  ?b	0.0000116	0.0005452	0.13924051	0.13924051	1	0.13924051	0.13924051	11	79	11.0	11.0	?b
?a  <isKnownFor>  ?f  ?f  <directed>  ?b   => ?a  <produced>  ?b	0.00001793	0.00084259	0.17171717	0.24637681	0.3030303	0.07465964	0.05203551	17	99	5.1515151515151505	5.1515151515151505	?b
?a  <isKnownFor>  ?f  ?f  <created>  ?b   => ?a  <produced>  ?b	0.00000527	0.00024782	0.00106519	0.01672241	0.93630166	0.01565722	0.00099734	5	4694	4.681508308478909	4.681508308478909	?b
?e  <influences>  ?a  ?e  <produced>  ?b   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00158061	0.00158061	1	0.00158061	0.00158061	3	1898	3.0	3.0	?b
?e  <influences>  ?a  ?e  <directed>  ?b   => ?a  <produced>  ?b	0.00000633	0.00029738	0.00142619	0.00241449	0.4093178	0.00098829	0.00058377	6	4207	2.455906821963394	2.455906821963394	?b
?a  <created>  ?f  ?f  <created>  ?b   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00075662	0.12	0.99369483	0.11924338	0.00075185	3	3965	2.9810844892812107	2.9810844892812107	?b
?e  <isKnownFor>  ?a  ?e  <produced>  ?b   => ?a  <produced>  ?b	0.0000116	0.0005452	0.05069124	0.05069124	1	0.05069124	0.05069124	11	217	11.0	11.0	?b
?e  <isKnownFor>  ?a  ?e  <directed>  ?b   => ?a  <produced>  ?b	0.00000211	0.00009913	0.01156069	0.03030303	0.61849711	0.01874234	0.00715026	2	173	1.2369942196531793	1.2369942196531793	?b
?e  <influences>  ?a  ?e  <created>  ?b   => ?a  <produced>  ?b	0.00000738	0.00034695	0.00006507	0.000539	0.87928166	0.00047393	0.00005721	7	107581	6.1549716027923145	6.1549716027923145	?b
?a  <isCitizenOf>  ?f  ?f  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00000316	0.00021409	0.00000133	0.00000133	1	0.00000133	0.00000133	3	2263815	3.0	3.0	?b
?a  <isMarriedTo>  ?f  ?f  <produced>  ?b   => ?a  <produced>  ?b	0.00011919	0.00560071	0.03559055	0.03559055	1	0.03559055	0.03559055	113	3175	113.0	113.0	?b
?a  <isMarriedTo>  ?f  ?f  <directed>  ?b   => ?a  <produced>  ?b	0.00006223	0.00292427	0.01128539	0.02379992	0.52582249	0.01251453	0.00593411	59	5228	31.02352716143841	31.02352716143841	?b
?a  <isMarriedTo>  ?f  ?f  <actedIn>  ?b   => ?a  <produced>  ?b	0.00012763	0.00599722	0.00409614	0.0078956	0.48121192	0.00379945	0.00197111	121	29540	58.22664184157075	58.22664184157075	?b
?e  <participatedIn>  ?a  ?e  <participatedIn>  ?b   => ?a  <participatedIn>  ?b	0.00000633	0.00042817	0.00000231	0.00000231	1	0.00000231	0.00000231	6	2602444	5.999999999999999	5.999999999999999	?b
?e  <hasChild>  ?a  ?e  <produced>  ?b   => ?a  <produced>  ?b	0.00000633	0.00029738	0.01764706	0.01764706	1	0.01764706	0.01764706	6	340	6.0	6.0	?b
?a  <isMarriedTo>  ?f  ?f  <created>  ?b   => ?a  <produced>  ?b	0.00003586	0.00168517	0.00317549	0.0205314	0.84533483	0.01735591	0.00268435	34	10707	28.741384141216027	28.741384141216027	?b
?e  <hasChild>  ?a  ?e  <actedIn>  ?b   => ?a  <produced>  ?b	0.00000422	0.00019826	0.00164948	0.00374883	0.56	0.00209934	0.00092371	4	2425	2.24	2.24	?b
?a  <isLeaderOf>  ?b  ?a  <wasBornIn>  ?b   => ?a  <livesIn>  ?b	0.00003059	0.00198725	0.29292929	0.85294118	0.65656566	0.56001188	0.19232731	29	99	19.04040404040404	19.04040404040404	?a
?e  <hasChild>  ?a  ?e  <created>  ?b   => ?a  <produced>  ?b	0.00000527	0.00024782	0.0014758	0.01026694	0.85625738	0.00879114	0.00126366	5	3388	4.281286894923259	4.281286894923259	?b
?a  <isLeaderOf>  ?b  ?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00000211	0.00013705	0.15384615	0.5	0.69230769	0.34615385	0.10650888	2	13	1.3846153846153846	1.3846153846153846	?a
?e  <hasChild>  ?a  ?e  <directed>  ?b   => ?a  <produced>  ?b	0.00000211	0.00009913	0.00433839	0.00819672	0.47071584	0.00385833	0.00204215	2	461	0.9414316702819956	0.9414316702819956	?b
?a  <isCitizenOf>  ?f  ?b  <isCitizenOf>  ?f   => ?a  <hasAcademicAdvisor>  ?b	0.00010864	0.0529019	0.00000744	0.00024395	0.96949725	0.00023651	0.00000721	103	13841800	99.85821648918493	99.85821648918493	?a
?e  <isMarriedTo>  ?a  ?e  <produced>  ?b   => ?a  <produced>  ?b	0.00011919	0.00560071	0.02941176	0.02941176	1	0.02941176	0.02941176	113	3842	113.0	113.0	?b
?a  <diedIn>  ?b  ?a  <wasBornIn>  ?b   => ?a  <livesIn>  ?b	0.00005696	0.0037004	0.02755102	0.73972603	0.9627551	0.71217501	0.02652489	54	1960	51.98877551020408	51.98877551020408	?a
?e  <isMarriedTo>  ?a  ?e  <directed>  ?b   => ?a  <produced>  ?b	0.00007384	0.00346947	0.01157025	0.02409639	0.51983471	0.01252614	0.00601462	70	6050	36.38842975206612	36.38842975206612	?b
?a  <wasBornIn>  ?b  ?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00000422	0.0002741	0.66666667	1	0.33333333	0.33333333	0.22222222	4	6	1.3333333333333335	1.3333333333333335	?a
?a  <isLeaderOf>  ?f  ?b  <hasCapital>  ?f   => ?a  <livesIn>  ?b	0.00002215	0.00143905	0.0407767	0.24418605	0.83300971	0.20340935	0.03396739	21	515	17.493203883495145	17.493203883495145	?a
?e  <isMarriedTo>  ?a  ?e  <created>  ?b   => ?a  <produced>  ?b	0.00003797	0.0017843	0.00451184	0.02012297	0.77578644	0.01561113	0.00350023	36	7979	27.92831181852362	27.92831181852362	?b
?e  <isMarriedTo>  ?a  ?e  <actedIn>  ?b   => ?a  <produced>  ?b	0.00016138	0.00758327	0.00418113	0.0082551	0.49350969	0.00407397	0.00206343	153	36593	75.50698220971223	75.50698220971223	?b
?a  <isLeaderOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <livesIn>  ?b	0.00002215	0.00143905	0.03743316	0.328125	0.885918	0.29069184	0.03316271	21	561	18.60427807486631	18.60427807486631	?a
?a  <isLeaderOf>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00005274	0.0034263	0.04152824	0.31847134	0.86960133	0.2769431	0.03611301	50	1204	43.48006644518272	43.48006644518272	?a
?a  <isLeaderOf>  ?f  ?f  <livesIn>  ?b   => ?a  <livesIn>  ?b	0.00000633	0.00041116	0.08219178	0.17142857	0.52054795	0.08923679	0.04278476	6	73	3.123287671232877	3.123287671232877	?a
?a  <worksAt>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00000633	0.00041116	0.0625	0.24	0.73958333	0.1775	0.04622396	6	96	4.4375	4.4375	?a
?a  <hasChild>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00000633	0.00041116	0.02941176	0.27272727	0.89215686	0.24331551	0.02623991	6	204	5.352941176470588	5.352941176470588	?a
?a  <hasChild>  ?f  ?f  <diedIn>  ?b   => ?a  <livesIn>  ?b	0.00000633	0.00041116	0.00416378	0.31578947	0.98681471	0.3116257	0.00410887	6	1441	5.92088827203331	5.92088827203331	?a
?a  <hasChild>  ?f  ?f  <wasBornIn>  ?b   => ?a  <livesIn>  ?b	0.0000211	0.00137052	0.01192606	0.37735849	0.96839595	0.36543243	0.01154915	20	1677	19.36791890280262	19.36791890280262	?a
?a  <hasChild>  ?f  ?f  <livesIn>  ?b   => ?a  <livesIn>  ?b	0.00012236	0.00794902	0.25108225	0.62032086	0.5952381	0.3692386	0.14945372	116	462	69.04761904761905	69.04761904761905	?a
?a  <isLeaderOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <livesIn>  ?b	0.00001582	0.00102789	0.00006604	0.00035638	0.81468762	0.00029034	0.0000538	15	227130	12.220314357416457	12.220314357416457	?a
?a  <influences>  ?f  ?f  <diedIn>  ?b   => ?a  <livesIn>  ?b	0.00000211	0.00013705	0.00095329	0.05405405	0.98236416	0.05310077	0.00093648	2	2098	1.9647283126787416	1.9647283126787416	?a
?a  <influences>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00001266	0.00082231	0.00868307	0.22222222	0.96092619	0.21353915	0.00834379	12	1382	11.53111432706223	11.53111432706223	?a
?a  <influences>  ?f  ?f  <livesIn>  ?b   => ?a  <livesIn>  ?b	0.00000738	0.00047968	0.02147239	0.22580645	0.90490798	0.20433406	0.01943054	7	326	6.3343558282208585	6.3343558282208585	?a
?a  <isPoliticianOf>  ?f  ?f  <hasCapital>  ?b   => ?a  <livesIn>  ?b	0.00001371	0.00089084	0.02044025	0.23636364	0.91352201	0.21592338	0.01867262	13	636	11.875786163522012	11.875786163522012	?a
?e  <created>  ?a  ?e  <directed>  ?b   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00002713	0.00005781	0.53068589	0.00003068	0.0000144	3	110572	1.592057663784683	1.592057663784683	?b
?a  <holdsPoliticalPosition>  ?f  ?f  <isLeaderOf>  ?b   => ?a  <livesIn>  ?b	0.00000211	0.00013705	0.01129944	0.06896552	0.83615819	0.05766608	0.00944812	2	177	1.672316384180791	1.672316384180791	?a
?a  <holdsPoliticalPosition>  ?f  ?f  <livesIn>  ?b   => ?a  <livesIn>  ?b	0.00001582	0.00102789	0.02717391	0.19736842	0.86231884	0.17019451	0.02343258	15	552	12.934782608695652	12.934782608695652	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <diedIn>  ?b   => ?a  <livesIn>  ?b	0.00000316	0.00020558	0.00619835	0.05555556	0.88842975	0.04935721	0.0055068	3	484	2.6652892561983474	2.6652892561983474	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00003903	0.00253546	0.07283465	0.52857143	0.86220472	0.45573678	0.06279838	37	508	31.901574803149607	31.901574803149607	?a
?a  <hasAcademicAdvisor>  ?f  ?f  <livesIn>  ?b   => ?a  <livesIn>  ?b	0.00003797	0.00246694	0.08845209	0.50704225	0.82555283	0.41859017	0.07302187	36	407	29.719901719901717	29.719901719901717	?a
?a  <diedIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <livesIn>  ?b	0.00006645	0.00431714	0.00253644	0.12883436	0.98031242	0.12629792	0.0024865	63	24838	61.7596827441823	61.7596827441823	?a
?e  <created>  ?b  ?a  <created>  ?e   => ?a  <produced>  ?b	0.00000316	0.00014869	0.00075662	0.12	0.99369483	0.11924338	0.00075185	3	3965	2.9810844892812107	2.9810844892812107	?b
?a  <graduatedFrom>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00000527	0.00034263	0.03968254	0.2173913	0.81746032	0.17770876	0.0324389	5	126	4.087301587301587	4.087301587301587	?a
?a  <created>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00001055	0.00068526	0.004329	0.25641026	0.98311688	0.25208125	0.00425592	10	2310	9.831168831168831	9.831168831168831	?a
?a  <diedIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00018459	0.01199205	0.0130597	0.38546256	0.9661194	0.37240285	0.01261723	175	13400	169.07089552238804	169.07089552238804	?a
?a  <isKnownFor>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00001055	0.00068526	0.0177305	0.16666667	0.89361702	0.14893617	0.01584427	10	564	8.936170212765957	8.936170212765957	?a
?a  <isKnownFor>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <livesIn>  ?b	0.00000316	0.00020558	0.00006626	0.00087057	0.92388736	0.00080431	0.00006122	3	45275	2.771662065157371	2.771662065157371	?a
?b  <dealsWith>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	0.00005379	0.00349483	0.00104828	0.00104828	1	0.00104828	0.00104828	51	48651	51.0	51.0	?a
?a  <hasWonPrize>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.00000211	0.00013705	0.00829876	0.25	0.96680498	0.24170124	0.00802328	2	241	1.933609958506224	1.933609958506224	?a
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	0.00070039	0.04550127	0.13490451	0.13490451	1	0.13490451	0.13490451	664	4922	664.0	664.0	?a
?a  <isPoliticianOf>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <livesIn>  ?b	0.00013923	0.00904543	0.00014834	0.00217671	0.93185235	0.00202837	0.00013823	132	889862	123.00451081178879	123.00451081178879	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <wasBornIn>  ?b   => ?a  <livesIn>  ?b	0.00000422	0.0002741	0.00643087	0.032	0.79903537	0.02556913	0.00513849	4	622	3.1961414790996785	3.1961414790996785	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <isLeaderOf>  ?b   => ?a  <livesIn>  ?b	0.00000316	0.00020558	0.00619835	0.04545455	0.86363636	0.0392562	0.00535312	3	484	2.590909090909091	2.590909090909091	?a
?b  <hasCapital>  ?f  ?a  <wasBornIn>  ?f   => ?a  <livesIn>  ?b	0.0001424	0.00925101	0.00344784	0.08117859	0.95752777	0.07773076	0.0033014	135	39155	129.26624952113394	129.26624952113394	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <diedIn>  ?b   => ?a  <livesIn>  ?b	0.00000738	0.00047968	0.02857143	0.17073171	0.83265306	0.14216028	0.02379009	7	245	5.828571428571428	5.828571428571428	?a
?e  <holdsPoliticalPosition>  ?a  ?e  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	0.00000316	0.00020558	0.025	0.27272727	0.90833333	0.24772727	0.02270833	3	120	2.725	2.725	?a
